date,cooks_d,leverage,residual,influential
2024-08-04,0.008221998092832505,0.003102702415779684,-2.2528111798126993,True
2024-08-05,0.0025881217792478903,0.021079853015946004,0.47616950784616563,False
2024-08-06,0.004394179909018045,0.00446791025247426,-1.3705589191928418,True
2024-08-07,0.005681009062835857,0.004174326142923546,-1.6127186973833716,True
2024-08-08,0.002101846541822618,0.00292397770994262,-1.1735389161885479,False
2024-08-09,0.0027154808647167055,0.0023716947127837267,-1.4818986194542028,False
2024-08-10,0.004381399270695352,0.0016715865700937436,-2.2437329253519955,True
2024-08-11,0.005344736205980178,0.0018620030595303334,-2.347573946430419,True
2024-08-12,0.0023251668301040654,0.002657942230055041,-1.2949535017212455,False
2024-08-13,0.005914016887662044,0.002889538123253227,-1.9802776633330552,True
2024-08-14,0.003149445056448702,0.0020148372603413676,-1.7321155714623302,False
2024-08-15,0.002052545693428896,0.0021060249022084444,-1.3675865363348656,False
2024-08-16,0.004623546985855176,0.0019403838518199975,-2.1387304134162797,True
2024-08-17,0.0056344721834235886,0.00202877834926044,-2.308782844260513,True
2024-08-18,0.004718242645085684,0.0017246543500462532,-2.2921614134010717,True
2024-08-19,0.004271874726508961,0.001786136206264644,-2.143045118741874,True
2024-08-20,0.005354060026918709,0.002245131832739094,-2.1389483601414234,True
2024-08-21,0.005305543202282261,0.001835830278862985,-2.355626274351568,True
2024-08-22,0.004534199815496292,0.0017306451789742179,-2.243106006399124,True
2024-08-23,0.005410605192527943,0.0019442898796836446,-2.311282060474081,True
2024-08-24,0.0054638293153860575,0.0017235109022173851,-2.4674487305757538,True
2024-08-25,0.00567719627155823,0.0018286900708243512,-2.4415056521837677,True
2024-08-26,0.004148247976352358,0.0017596013124204877,-2.1277279972279786,True
2024-08-27,0.006784064697643987,0.002509778718103898,-2.2766258945392472,True
2024-08-28,0.006502150475809323,0.0025303376245677275,-2.219702223500086,True
2024-08-29,0.005510624197335297,0.0020223376659741893,-2.2869155777882675,True
2024-08-30,0.005691779845513974,0.0020006473988884157,-2.3368174092946177,True
2024-08-31,0.006893340349357991,0.002054343481412763,-2.5377040572268434,True
2024-09-01,0.007384391036912826,0.0018702463068774845,-2.753281979320491,True
2024-09-02,0.0017271340063172316,0.0017799354368786455,-1.3650323315679174,False
2024-09-03,0.0034794313014869698,0.0017204403618284161,-1.9707986249053135,True
2024-09-04,0.0034330902176193515,0.0025991742014010357,-1.5912938628619955,True
2024-09-05,0.0016477528739189762,0.0019614778606927585,-1.2698645168481413,False
2024-09-06,0.0032211863606928346,0.0035964541229262874,-1.3090664058203565,True
2024-09-07,0.00341830550185106,0.001726027589836689,-1.9502355485690899,True
2024-09-08,0.004818344821653272,0.0017435487347445314,-2.303720401756234,True
2024-09-09,0.0021275944853901656,0.0021804947005415335,-1.3682789621011437,False
2024-09-10,0.0010060769940277653,0.0021381374221247657,-0.950219582621731,False
2024-09-11,0.0030903013631849974,0.0022436363256505233,-1.6255653811715014,False
2024-09-12,0.002003480946847807,0.0018451983711386775,-1.4438588108039951,False
2024-09-13,0.002659628096269381,0.001926050151552842,-1.6281526894810021,False
2024-09-14,0.0031469776768552624,0.0018371100121323059,-1.8135787508505246,False
2024-09-15,0.003374588705759045,0.0017305943258579014,-1.9351574132690779,True
2024-09-16,0.0006244361026730017,0.002552441275316509,-0.6848759952422263,False
2024-09-17,0.0014543432471127995,0.0018829912574117092,-1.2177174063656118,False
2024-09-18,0.00027915534529136826,0.002243734775942996,-0.488559461266302,False
2024-09-19,0.00012839097464647272,0.0019760043458827894,0.3531588007930999,False
2024-09-20,5.866186072255595e-05,0.0021150749763080867,0.23070193946411166,False
2024-09-21,1.0582643484271383e-07,0.0017902056950783612,0.010654257585958504,False
2024-09-22,1.1309750388037302e-05,0.0018044630813700377,-0.10970435876489759,False
2024-09-23,0.0004749476368480913,0.0022567924013936636,0.6354064076434511,False
2024-09-24,0.0004473567668033011,0.0019290952721868395,0.667217321845726,False
2024-09-25,0.0003595026362866546,0.0018595518556499355,0.6092482607461989,False
2024-09-26,0.00020957169663751146,0.002092145578784096,0.43844644709597347,False
2024-09-27,2.283884392546901e-05,0.00193880230659955,0.150377623130602,False
2024-09-28,0.00010842647588750823,0.0018110012746760623,-0.33906020664663217,False
2024-09-29,0.0001490355507079846,0.0017772905923202282,-0.40128129204224194,False
2024-09-30,2.1807014553974006e-05,0.0018392765681997864,-0.15087970093356518,False
2024-10-01,0.00015482088049160027,0.0026676434173457187,0.333538934552017,False
2024-10-02,0.0004888881230472296,0.00273996968177106,-0.5847847355612075,False
2024-10-03,0.00045984770540715634,0.0021730946585650363,-0.6372042295257998,False
2024-10-04,0.0005012565993972297,0.0018817958984228735,-0.7151242733736431,False
2024-10-05,0.0007291607317357475,0.001871631137033394,-0.8648557050401315,False
2024-10-06,0.00022818249743369507,0.001837501079555514,-0.48829734454460194,False
2024-10-07,2.5265123662340615e-06,0.001992013707614818,0.049340587861138374,False
2024-10-08,7.79179053768237e-05,0.0018279710457201903,0.28608502418667214,False
2024-10-09,0.0001796263749899272,0.001868869570470982,0.42957490957168787,False
2024-10-10,1.1322373073743021e-08,0.0019883710712370103,-0.0033060648199203513,False
2024-10-11,8.265578858236603e-05,0.0018179106906416925,0.29547169802841466,False
2024-10-12,1.6896731401170626e-06,0.0018652001278341992,-0.04170456344607487,False
2024-10-13,3.364668760479558e-07,0.00190111275591676,0.01843302200373742,False
2024-10-14,0.00012933302785015968,0.0019418682797685165,0.3575661729235158,False
2024-10-15,0.00010862049561738727,0.002398043347605719,0.2947409084401009,False
2024-10-16,2.384746921058853e-05,0.0019444718199555222,0.15343723939416165,False
2024-10-17,0.0002045414727844232,0.001906918243440954,0.4537863707258225,False
2024-10-18,0.00043991113017272554,0.0018196982844445727,0.6813143362678282,False
2024-10-19,2.0070140628447573e-05,0.002016944601543202,-0.13819971278098464,False
2024-10-20,3.8846184042210434e-05,0.0018026778262590808,-0.20341701349691022,False
2024-10-21,7.510463802019666e-05,0.0018218962720199063,-0.2813425011015376,False
2024-10-22,7.525186997617091e-05,0.0019119506687170001,-0.2748811205393267,False
2024-10-23,6.298878081103562e-05,0.0019110645914888753,-0.2515468651709938,False
2024-10-24,8.683450484653969e-06,0.0019243958748267243,-0.09307180741415522,False
2024-10-25,0.0006173702848024135,0.0027959586600982585,-0.6504999509585367,False
2024-10-26,0.0005040741506920971,0.0018747932140162251,-0.718474403686578,False
2024-10-27,0.00030933565339269297,0.0020090135967984553,-0.5436331359343285,False
2024-10-28,5.3649194121206876e-06,0.0021057020146867758,-0.06992354467634954,False
2024-10-29,1.3488337929975854e-05,0.002675976393915771,0.09829470204232749,False
2024-10-30,2.400447302917496e-06,0.002370636136085633,0.04406954957190479,False
2024-10-31,4.104361285831951e-05,0.0020627829255962424,-0.19541369506084294,False
2024-11-01,0.0003195580044291944,0.002444224772695465,-0.5007226267333706,False
2024-11-02,0.0007853350121376402,0.001992858840448285,-0.8697183035022036,False
2024-11-03,0.000935065197833845,0.0018707653758177948,-0.9796113561238151,False
2024-11-04,0.0006623617155063463,0.0020326043923934644,-0.7908484797351925,False
2024-11-05,0.000557100147833973,0.0022569126899394387,-0.6881509840015028,False
2024-11-06,0.0005780562614277597,0.010885778303012008,0.3164153242450709,False
2024-11-07,0.00026803151017301273,0.0038091132169602096,0.3668422095117414,False
2024-11-08,4.39796077563962e-06,0.00500058313112869,0.04096320476003257,False
2024-11-09,7.373039938889653e-05,0.0035073247727088895,-0.2005696250663469,False
2024-11-10,6.455581904680861e-05,0.0046435581172841215,0.1629208385275298,False
2024-11-11,0.0002908784592479875,0.011473096371013902,0.2185041568040127,False
2024-11-12,0.0023759357221955083,0.007832780419411807,0.758577560887634,False
2024-11-13,0.003343529008340775,0.010985855175178357,0.757432377934478,True
2024-11-14,0.002565290160426894,0.007123876089242997,0.827105457558492,False
2024-11-15,0.0003068819471154654,0.004200566114068795,0.3736451791911293,False
2024-11-16,2.317344017776122e-05,0.0029745699808775804,0.12216453485775958,False
2024-11-17,3.486226140405535e-05,0.003271940239445799,-0.1428260846136915,False
2024-11-18,7.323611969744959e-05,0.00803458738957938,-0.13147196475757283,False
2024-11-19,2.0040935823926162e-05,0.0046005729890180045,-0.09120238015917792,False
2024-11-20,4.3548104135209784e-05,0.005925916487137918,-0.11829907927824479,False
2024-11-21,1.0771706388687316e-05,0.006380248807253839,0.0566760287485657,False
2024-11-22,5.249243417032997e-05,0.007917871982247228,-0.11213662848212991,False
2024-11-23,0.00014129066066463216,0.008899888087587227,-0.17335554207945592,False
2024-11-24,8.031674857479164e-05,0.0032945613818569355,-0.21603635232018803,False
2024-11-25,2.363039244315281e-05,0.005920990311141554,-0.08717961476610725,False
2024-11-26,7.92320272931039e-05,0.004333650701745603,-0.18689298986841862,False
2024-11-27,3.6390276250648903e-06,0.0057591815046394565,0.034694420068682064,False
2024-11-28,6.547063904271398e-05,0.0035480636575776847,-0.18790558732371565,False
2024-11-29,0.0002165722227008881,0.004217050169083852,-0.3132690058974532,False
2024-11-30,0.00010146366517011376,0.002844547166607102,-0.2614371629333263,False
2024-12-01,1.0049348817133603e-05,0.0030425160743334646,0.07953987565968035,False
2024-12-02,0.0003195682063875436,0.0060162795427958216,0.31801880442325725,False
2024-12-03,0.0008100546062331261,0.004190110438990389,0.6078222559378581,False
2024-12-04,0.0009862629604455633,0.005855570760606809,0.5663918274359538,False
2024-12-05,0.001080907037119351,0.009623949285995692,0.46075853525224986,False
2024-12-06,0.0003768932019393903,0.012214344739759552,0.240875445221981,False
2024-12-07,4.303125252959575e-05,0.0025332630745932955,0.180470415965285,False
2024-12-08,4.416265403354503e-06,0.002343428643795754,-0.060122707952480425,False
2024-12-09,0.001379889246194077,0.007589010934065298,0.5874580244160761,False
2024-12-10,0.0006363633373599129,0.006946998241375847,0.4172363711191309,False
2024-12-11,0.00015192666093410268,0.0061377149699099595,0.2170678970039468,False
2024-12-12,0.0003815882604436605,0.00585801599398146,0.35223003923785257,False
2024-12-13,3.8868284470836116e-05,0.0035290302465958937,0.14517451938891668,False
2024-12-14,3.9807637120687934e-05,0.0022704110923434857,-0.18340009315461359,False
2024-12-15,8.305197041301583e-05,0.0022676857310002466,-0.2650655730968481,False
2024-12-16,3.259801468669822e-05,0.004516318449900208,0.11740678410543026,False
2024-12-17,2.8922273061517134e-08,0.003939567471605362,-0.003746565918920197,False
2024-12-18,0.0001499356909315772,0.005495315423147391,0.22804406989078885,False
2024-12-19,4.228218238941096e-05,0.007657280179181225,0.10236673850643996,False
2024-12-20,8.43429303606188e-05,0.009553825625968519,0.12918804217870417,False
2024-12-21,0.0003842614192535524,0.004713880573192818,-0.3944825536403833,False
2024-12-22,0.0008358119462269915,0.004048178707428009,-0.6282297941029391,False
2024-12-23,0.0005259734310457858,0.004395909898799189,-0.47807929395371573,False
2024-12-24,0.0005182606895792634,0.002973924863254402,-0.5777918411210052,False
2024-12-25,0.0010025780071381569,0.002482172984669462,-0.8800745868574431,False
2024-12-26,0.0007887399523236078,0.0032911930499686572,-0.6773517966324931,False
2024-12-27,0.0009407831445832814,0.003235514596510947,-0.7461418300435838,False
2024-12-28,0.0008410272487355192,0.0019541880156003543,-0.9089250804617173,False
2024-12-29,0.0010181076440146319,0.002033527229497356,-0.9802651301775462,False
2024-12-30,0.0013415284944978403,0.0035795594232328407,-0.8468052478138368,False
2024-12-31,0.0001364944455345856,0.002778362596475124,-0.30683893781692007,False
